index,n_stages,concept,s1,s2,s3,s4,s5,s6,w1,w2,w3,w4,w5,w6,E1,E2,E3,E4,E5,E6,R1,R2,R3,R4,R5,R6,Total_weight
5787,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.987636,0.987636,0.978542,0.944186,0.992881,0.993382,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
5788,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.9609,0.972969,0.937114,0.888568,0.964181,0.951742,0.5162,0.22092185735,1.0,1.0,1.0,1.0,33.127428251
5789,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.96981,0.864948,0.951742,0.967016,0.899682,0.948018,0.28407480778,0.8992,1.0,0.9881,0.8943000000000001,1.0,33.127428251
5790,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.966882,0.967016,0.971489,0.966111,0.899682,0.964211,1.0,0.9881,0.999936103,1.0,0.8943000000000001,1.0,33.127428251
5791,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.972589,0.948018,0.97005,0.893651,0.961077,0.971489,1.0,1.0,1.0,1.0,1.0,0.9999361030030001,33.127428251
5792,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.964211,0.963534,0.949756,0.971489,0.96679,0.966111,1.0,1.0,0.6073,0.999936103,0.99880105058,1.0,33.127428251
5793,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.964211,0.96679,0.933118,0.888568,0.961777,0.961077,1.0,0.99880105058,1.0,1.0,1.0,1.0,33.127428251
5794,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.993382,0.918351,0.982786,0.997804,0.978542,0.8775,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
5795,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.982786,0.986277,0.992881,0.997804,0.986277,0.974576,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
5796,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.948018,0.834088,0.964211,0.939935,0.972489,0.96679,1.0,0.9992,1.0,0.97043514863,1.0,0.998801050579,33.127428251
5797,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.992881,0.962218,0.8775,0.962218,0.992881,0.918351,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
5798,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.962218,0.918351,0.974818,0.997804,0.955505,0.8775,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
5799,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.972589,0.96466,0.972489,0.970604,0.919486,0.834088,1.0,0.41169999999999995,1.0,1.0,1.0,0.9992,33.127428251
5800,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.976081,0.973135,0.954951,0.948018,0.939935,0.964211,0.054158860232,0.276,0.9622999999999999,1.0,0.97043514863,1.0,33.127428251
5801,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.997289,0.959914,0.991934,0.978542,0.987636,0.986277,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
5802,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.986277,0.997804,0.959914,0.944186,0.8775,0.991934,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
5803,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.955505,0.978542,0.992881,0.959914,0.973847,0.986277,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
5804,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.993382,0.8775,0.944186,0.978542,0.997804,0.978542,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
5805,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.955505,0.986277,0.974818,0.982786,0.997804,0.986277,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
5806,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.991211,0.982786,0.997289,0.997804,0.991211,0.859375,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
5807,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.967016,0.949756,0.929105,0.949756,0.967016,0.888568,0.9881,0.6073,1.0,0.6073,0.9881,1.0,33.127428251
5808,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.959914,0.991934,0.993382,0.991934,0.917568,0.8775,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
5809,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.982786,0.956628,0.997289,0.993382,0.987636,0.959914,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
5810,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.961777,0.962272,0.961777,0.96679,0.949756,0.834088,1.0,1.0,1.0,0.99880105058,0.6073,0.9992,33.127428251
5811,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.939935,0.963534,0.970604,0.937114,0.951742,0.950576,0.97043514863,1.0,1.0,1.0,1.0,1.0,33.127428251
5812,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.973847,0.973847,0.917568,0.959914,0.955505,0.973847,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
5813,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.959914,0.8775,0.955505,0.982786,0.987636,0.944186,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
5814,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.955505,0.978542,0.859375,0.974818,0.992881,0.992881,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
5815,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.961077,0.96981,0.8498,0.950942,0.950576,0.962036,1.0,0.28407480778,1.0,1.0,1.0,1.0,33.127428251
5816,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.991934,0.997804,0.944186,0.991211,0.8775,0.991934,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
5817,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.99555,0.987636,0.991211,0.997804,0.959914,0.955505,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
5818,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.948018,0.97005,0.9609,0.961777,0.948743,0.972489,1.0,1.0,0.5162,1.0,0.9831024385,1.0,33.127428251
5819,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.950942,0.937114,0.939434,0.864948,0.949756,0.960286,1.0,1.0,0.6838,0.8992,0.6073,1.0,33.127428251
5820,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.974818,0.993382,0.993382,0.991934,0.986277,0.978542,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
5821,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.944186,0.993382,0.962218,0.99555,0.978542,0.962218,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
5822,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.986277,0.955505,0.859375,0.993382,0.959914,0.8775,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
5823,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.96679,0.960286,0.961777,0.933169,0.947947,0.964181,0.99880105058,1.0,1.0,0.9243999999999999,1.0,1.0,33.127428251
5824,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.97005,0.972969,0.834088,0.962036,0.950576,0.962272,1.0,0.22092185735,0.9992000000000001,1.0,1.0,1.0,33.127428251
5825,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.948743,0.949756,0.950942,0.950576,0.961077,0.96679,0.9831024385,0.6073,1.0,1.0,1.0,0.998801050579,33.127428251
5826,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.966982,0.966882,0.954951,0.939935,0.964211,0.834088,1.0,1.0,0.9622999999999999,0.97043514863,1.0,0.9992,33.127428251
5827,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.949756,0.966982,0.949756,0.961777,0.8498,0.931828,0.6073000000000001,1.0,0.6073,1.0,1.0,0.999999876378,33.127428251
5828,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.961777,0.96466,0.933118,0.899682,0.937114,0.931105,1.0,0.41169999999999995,1.0,0.8943000000000001,1.0,1.0,33.127428251
5829,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.991211,0.918351,0.986277,0.997289,0.997289,0.985572,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
5830,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.834088,0.970604,0.893651,0.960286,0.939434,0.951742,0.9992,1.0,1.0,1.0,0.6838,1.0,33.127428251
5831,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.956628,0.959914,0.992881,0.974818,0.974818,0.974576,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
5832,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.918351,0.997289,0.987636,0.918351,0.962218,0.987636,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
5833,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.991934,0.962218,0.918351,0.99555,0.986277,0.962218,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
5834,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.960286,0.960242,0.899682,0.939935,0.933118,0.947947,1.0,0.99525537047,0.8943000000000001,0.97043514863,1.0,1.0,33.127428251
5835,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.986277,0.99555,0.982786,0.986277,0.959914,0.987636,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
5836,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.985572,0.991211,0.982786,0.991211,0.992881,0.962218,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
5837,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.991211,0.959914,0.8775,0.985572,0.997289,0.959914,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
5838,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.599335,0.595404,0.592734,0.57632,0.573035,0.595389,0.0636,1.0,1.0,0.9999179497799999,0.6757,1.0,32.932734377
5839,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.888568,0.951742,0.960242,0.939434,0.960242,0.954951,1.0,1.0,0.99525537047,0.6838,0.99525537047,0.9623,33.127428251
5840,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.555463,0.574747,0.593595,0.574747,0.582972,0.521511,0.9987,1.0,0.7628999999999999,1.0,1.0,0.9858,32.932734377
5841,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.985572,0.993382,0.974818,0.955505,0.959914,0.99555,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
5842,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.96981,0.948018,0.961777,0.97005,0.966111,0.970604,0.28407480778,1.0,1.0,1.0,1.0,1.0,33.127428251
5843,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.8775,0.993382,0.959914,0.997804,0.991934,0.974576,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
5844,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.955505,0.991934,0.993382,0.991934,0.944186,0.991211,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
5845,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.918351,0.918351,0.955505,0.992881,0.986277,0.997289,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
5846,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.986277,0.992881,0.959914,0.993382,0.99555,0.997804,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
5847,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.99555,0.997289,0.992881,0.974818,0.982786,0.859375,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
5848,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.966111,0.919486,0.967016,0.9609,0.966111,0.950942,1.0,1.0,0.9881,0.5162,1.0,1.0,33.127428251
5849,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.955505,0.959914,0.859375,0.982786,0.991211,0.859375,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
5850,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.864948,0.960242,0.919486,0.971489,0.888568,0.961077,0.8992,0.99525537047,1.0,0.999936103,1.0,1.0,33.127428251
5851,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.991211,0.986277,0.8775,0.982786,0.982786,0.993382,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
5852,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.993382,0.955505,0.987636,0.99555,0.993382,0.991211,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
5853,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.961077,0.948018,0.864948,0.960286,0.964211,0.966111,1.0,1.0,0.8992,1.0,1.0,1.0,33.127428251
5854,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.859375,0.991211,0.99555,0.859375,0.955505,0.997804,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
5855,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.859375,0.8775,0.962218,0.859375,0.997804,0.974576,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
5856,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.960242,0.974135,0.931105,0.834088,0.964181,0.888568,0.99525537047,0.10452693641760001,1.0,0.9992000000000001,1.0,1.0,33.127428251
5857,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.918351,0.985572,0.962218,0.992881,0.985572,0.997289,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
5858,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.59725,0.555463,0.511916,0.555463,0.583234,0.582386,1.0,0.9987,0.6342,0.9986999999999999,0.8050020899199999,1.0,32.932734377
5859,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.562144,0.573035,0.59725,0.593595,0.589436,0.589711,0.999304136,0.6757,1.0,0.7628999999999999,1.0,1.0,32.932734377
5860,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.972489,0.964181,0.864948,0.933169,0.8498,0.967016,1.0,1.0,0.8992,0.9243999999999999,1.0,0.9881,33.127428251
5861,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.893651,0.972489,0.961777,0.939935,0.96466,0.8498,1.0,1.0,1.0,0.97043514863,0.41169999999999995,1.0,33.127428251
5862,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.948018,0.933169,0.966111,0.888568,0.96466,0.951742,1.0,0.9244,1.0,1.0,0.41169999999999995,1.0,33.127428251
5863,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.99555,0.978542,0.982786,0.918351,0.8775,0.973847,1.0,1.0,1.0,1.0,1.0,1.0,34.522143787
