index,n_stages,concept,s1,s2,s3,s4,s5,s6,w1,w2,w3,w4,w5,w6,E1,E2,E3,E4,E5,E6,R1,R2,R3,R4,R5,R6,Total_excess
3226,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.390219,0.992031,0.956518,0.992889,0.950905,0.984136,0.1447966413,0.86947389785,1.0,1.0,1.0,1.0,5.2666985243
3227,2,2,3,0,-1,-1,-1,-1,5.75369,11.2749,11.2749,11.2749,11.2749,11.2749,0.812489,0.875544,0.860334,0.739138,0.836318,0.865682,1.0,0.1356,1.0,0.9319999999999999,1.0,0.9999998232780001,4.9895038845
3228,6,1,0,-1,-1,1,-1,4,6.12595,6.12595,6.12595,11.4656,11.4656,15.6597,0.118406,0.105815,0.120281,0.856859,0.866462,0.973847,0.0476,0.4514,1.0,0.7196,0.89727615637,1.0,3.0416700886
3229,4,1,4,-1,0,2,-1,-1,5.69944,5.69944,10.7133,13.8584,13.8584,13.8584,0.662215,0.645994,0.231495,0.754338,0.770887,0.76895,0.1065,0.7832,0.8658640104099999,0.9629000000000001,0.357990539086,1.0,3.8338801149
3230,6,1,3,2,0,-1,1,-1,11.2751,14.8134,18.7111,18.7111,22.5415,22.5415,0.79675,0.383403,0.0882917,0.0973679,0.993382,0.986277,0.4777,0.12480000000000001,0.9631817007300001,0.98337064092,1.0,1.0,3.3454710342
3231,5,1,2,-1,1,0,-1,-1,4.32456,4.32456,9.33853,14.285,14.285,14.285,0.276504,0.369495,0.532086,0.969003,0.935872,0.941161,0.7518,0.146091383375,1.0,0.51681938202,0.7547999999999999,0.990913931433,4.0241211801
3232,6,1,2,3,-1,0,4,1,4.32456,14.8134,14.8134,18.7111,23.231,26.7355,0.357988,0.326537,0.324415,0.0948861,0.894014,0.989111,0.2812,0.99995368038,0.8077188798999999,0.3217,0.49226967955,0.916054013055,2.9869514086
3233,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,14.8134,14.8134,18.7111,23.231,26.7355,0.357988,0.326537,0.324415,0.0948861,0.894014,0.989111,0.2812,0.99995368038,0.8077188798999999,0.3217,0.49226967955,0.916054013055,2.9869514086
3234,5,1,0,4,2,-1,-1,-1,6.12595,10.7133,13.8584,13.8584,13.8584,13.8584,0.12313,0.209672,0.686631,0.704417,0.60167,0.709621,0.44958699941,1.0,0.9192302802000001,0.32189999999999996,0.9831000000000001,0.9431592638590001,3.0351415936
3235,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.381428,0.958229,0.983902,0.992189,0.992204,0.981472,0.2803,0.9996967568399999,0.83291353116,1.0,1.0,1.0,5.2894251576
3236,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.370082,0.987991,0.974542,0.981472,0.988081,0.988382,0.96965882964,0.8441857173799999,1.0,1.0,1.0,1.0,5.2905491541
3237,6,1,2,-1,-1,1,0,4,4.32456,4.32456,4.32456,9.33853,14.285,18.4791,0.352835,0.373355,0.357134,0.514077,0.971928,0.838305,0.98114752219,0.2099,1.0,0.6006,0.5732999999999999,1.0,3.4076346478
3238,6,1,1,4,2,0,-1,3,6.12595,10.7133,13.8584,18.4791,18.4791,26.7355,0.390219,0.880096,0.404467,0.880985,0.828686,0.993204,0.1447966413,0.8499782282,0.9317,0.4568,1.0,0.999981167223,4.3776567544
3239,5,1,3,0,2,-1,4,-1,11.2751,16.2848,18.7111,18.7111,23.231,23.231,0.802934,0.565382,0.137634,0.144162,0.817386,0.835481,0.1214,1.0,0.391769918835,0.36832774536699997,0.5800095573499999,1.0,3.3029790057
3240,6,1,1,0,4,3,-1,2,6.12595,11.4656,15.6597,24.7024,24.7024,26.7355,0.36799,0.988721,0.997804,0.962942,0.98482,0.988211,0.3119,0.8117,1.0,1.0,0.3097476125275,1.0,5.2904883411
3241,3,1,0,1,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.125537,0.868177,0.845972,0.786832,0.856859,0.841818,0.022600000000000002,0.21500000000000002,0.4108,0.9871000000000001,0.7196,1.0,4.3251938955
3242,6,1,2,0,3,-1,-1,1,4.32456,9.33853,18.7111,18.7111,18.7111,22.5415,0.332522,0.189035,0.145484,0.14484,0.103361,0.991934,0.9998,0.9832692079299999,0.9995,0.9992415665800001,0.7746999999999999,1.0,1.9071755445
3243,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,9.33853,18.7111,18.7111,18.7111,22.5415,0.332522,0.189035,0.145484,0.14484,0.103361,0.991934,0.9998,0.9832692079299999,0.9995,0.9992415665800001,0.7746999999999999,1.0,1.9071755445
3244,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,9.33853,18.7111,18.7111,18.7111,22.5415,0.332522,0.189035,0.145484,0.14484,0.103361,0.991934,0.9998,0.9832692079299999,0.9995,0.9992415665800001,0.7746999999999999,1.0,1.9071755445
3245,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,9.33853,18.7111,18.7111,18.7111,22.5415,0.332522,0.189035,0.145484,0.14484,0.103361,0.991934,0.9998,0.9832692079299999,0.9995,0.9992415665800001,0.7746999999999999,1.0,1.9071755445
3246,6,1,2,-1,1,4,3,-1,4.32456,4.32456,9.33853,13.8584,23.231,23.231,0.361181,0.328374,0.517152,0.517704,0.980142,0.98447,1.0,0.94029278879,0.6351592186899999,1.0,0.9792885522499999,0.981104468381,3.6890227809
3247,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,4.32456,9.33853,13.8584,23.231,23.231,0.361181,0.328374,0.517152,0.517704,0.980142,0.98447,1.0,0.94029278879,0.6351592186899999,1.0,0.9792885522499999,0.981104468381,3.6890227809
3248,6,1,2,1,-1,-1,0,3,4.32456,9.33853,9.33853,9.33853,14.285,22.5415,0.369495,0.548904,0.537377,0.537377,0.971582,0.918351,0.14609138337000002,1.0,0.99999750153,0.99999750153,0.9999805724199999,1.0,3.8830864176
3249,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,9.33853,9.33853,9.33853,14.285,22.5415,0.369495,0.548904,0.537377,0.537377,0.971582,0.918351,0.14609138337000002,1.0,0.99999750153,0.99999750153,0.9999805724199999,1.0,3.8830864176
3250,2,0,1,2,-1,-1,-1,-1,5.78631,11.2751,11.2751,11.2751,11.2751,11.2751,0.651996,0.792898,0.759905,0.800549,0.790893,0.791077,0.3633,0.2437,1.0,0.4723,0.47283599576,1.0,4.5873177148
3251,5,1,4,-1,0,-1,1,-1,5.69944,5.69944,10.7133,10.7133,15.6597,15.6597,0.666664,0.634191,0.197136,0.240181,0.955505,0.918351,0.057004297821,0.2613,0.9794,1.0,1.0,1.0,3.6120285804
3252,4,1,3,-1,1,4,-1,-1,11.2751,11.2751,16.2848,20.8722,20.8722,20.8722,0.790716,0.742616,0.276834,0.839847,0.835136,0.800705,0.48510000000000003,0.5615,0.7836,0.355505126564,1.0,1.0,4.2858549971
3253,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,15.6597,15.6597,15.6597,15.6597,0.328629,0.949085,0.987636,0.993382,0.991211,0.985572,0.8386,0.9982,1.0,1.0,1.0,1.0,80.230343479
3254,6,1,0,4,1,-1,-1,2,6.12595,10.7133,15.6597,15.6597,15.6597,18.4791,0.0919433,0.215634,0.988499,0.975742,0.988499,0.854342,0.892,0.99999995845,0.9919079125299999,1.0,0.9919079125299999,1.0,4.1146598185
3255,5,2,3,-1,2,-1,0,-1,5.75369,5.75369,10.6473,10.6473,16.1685,16.1685,0.805382,0.795071,0.0507227,0.0888516,0.125529,0.181204,1.0,0.53275357764,0.6643,0.99963210051,0.4765,1.0,2.0467607594
3256,5,1,1,-1,0,4,2,-1,6.12595,6.12595,11.4656,15.6597,18.4791,18.4791,0.362765,0.304675,0.987991,0.985572,0.803177,0.807882,0.95375002647,0.7749,0.84418571738,1.0,0.3601,1.0,4.2520619559
3257,5,1,1,-1,0,2,4,-1,6.12595,6.12595,11.4656,14.285,18.4791,18.4791,0.359214,0.392277,0.949085,0.964755,0.760151,0.828711,1.0,0.2341,0.9982,0.42667420591,1.0,1.0,4.2541936105
3258,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,6.12595,11.4656,14.285,18.4791,18.4791,0.359214,0.392277,0.949085,0.964755,0.760151,0.828711,1.0,0.2341,0.9982,0.42667420591,1.0,1.0,4.2541936105
3259,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.386926,0.993089,0.981472,0.988721,0.969418,0.969519,0.17923438295000002,1.0,1.0,0.8117000000000001,1.0,0.9999426524130001,5.2891451665
3260,-1,-1,-1,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,11.2751,11.2751,11.2751,0.827917,0.798252,0.836911,0.872486,0.873036,0.845814,0.21660000000000001,0.5897,1.0,0.34709999999999996,1.0,1.0,50.291652036
3261,6,1,2,0,3,-1,-1,1,4.32456,9.33853,18.7111,18.7111,18.7111,22.5415,0.36719,0.154355,0.116654,0.148804,0.132947,0.973847,0.99965153465,0.7202,0.8593,0.9999999908099999,0.935,1.0,1.8937975712
3262,2,0,0,2,-1,-1,-1,-1,8.51639,13.5869,13.5869,13.5869,13.5869,13.5869,0.598411,0.31325,0.234742,0.302363,0.314434,0.317004,0.07869999999999999,1.0,0.6919,0.92272503135,1.0,0.9947009196450001,2.0802043942
3263,6,1,2,-1,-1,1,0,4,4.32456,4.32456,4.32456,9.33853,14.285,18.4791,0.332522,0.355686,0.276504,0.530855,0.971928,0.874611,0.9998,0.99999134237,0.7518,0.6389654634699999,0.5732999999999999,1.0,3.3421064266
3264,5,1,1,4,2,3,0,-1,6.12595,10.7133,13.8584,23.231,26.7355,26.7355,0.397904,0.869825,0.511356,0.973847,0.985572,0.985572,1.0,0.74141437129,0.6007602221199999,1.0,1.0,1.0,4.7240760329
3265,5,1,1,-1,0,4,2,-1,6.12595,6.12595,11.4656,15.6597,18.4791,18.4791,0.304675,0.378531,0.971974,0.991211,0.800244,0.778031,0.7749,0.9306,0.8766,1.0,0.321742015541,0.99070630668,4.2246662196
3266,6,1,3,-1,0,2,4,1,11.2751,11.2751,16.2848,18.7111,23.231,26.7355,0.803603,0.810859,0.562836,0.137634,0.831436,0.991934,0.44428736934,0.45943947892000003,1.0,0.391769918835,1.0,1.0,4.1383033016
3267,6,1,2,-1,1,-1,-1,3,4.32456,4.32456,9.33853,9.33853,9.33853,18.7111,0.352835,0.357988,0.540225,0.54305,0.537835,0.830665,0.98114752219,0.2812,0.6343,1.0,0.66782755013,0.999143169963,3.162598768
3268,5,1,4,0,3,-1,-1,-1,5.69944,10.7133,20.8722,20.8722,20.8722,20.8722,0.6679,0.249604,0.374092,0.367281,0.330669,0.361574,0.029120629064000002,1.0,0.9991487534400001,1.0,0.33799999999999997,0.91,2.3511193155
3269,5,1,2,-1,-1,1,3,-1,4.32456,4.32456,4.32456,9.33853,18.7111,18.7111,0.359315,0.36335,0.348513,0.522247,0.865937,0.830665,0.9950261772,1.0,0.3104,1.0,0.3583,0.999143169963,3.2900271181
3270,5,1,3,1,2,4,-1,-1,11.2751,16.2848,18.7111,23.231,23.231,23.231,0.803603,0.271703,0.889081,0.953205,0.91529,0.995289,0.44428736934,0.9928,1.0,1.0,0.9983,1.0,4.828171231
3271,-1,-1,-1,-1,-1,-1,-1,-1,11.2751,16.2848,18.7111,23.231,23.231,23.231,0.803603,0.271703,0.889081,0.953205,0.91529,0.995289,0.44428736934,0.9928,1.0,1.0,0.9983,1.0,4.828171231
3272,4,1,0,2,3,-1,-1,-1,6.12595,9.33853,18.7111,18.7111,18.7111,18.7111,0.117839,0.253782,0.144571,0.144571,0.14905,0.156404,0.99934288396,0.11799083566100001,0.41809416568,0.41809416568,0.9999298033399999,0.999999992942,0.96621883371
3273,4,1,1,4,2,-1,-1,-1,6.12595,10.7133,13.8584,13.8584,13.8584,13.8584,0.390817,0.880096,0.508532,0.511356,0.404467,0.511134,0.108065956597,0.8499782282,0.56121795689,0.6007602221199999,0.9317,1.0,3.2064005943
3274,6,1,0,-1,-1,-1,-1,2,6.12595,6.12595,6.12595,6.12595,6.12595,9.33853,0.115994,0.0982827,0.105815,0.118879,0.105815,0.251541,0.99537169284,0.9604,0.4514,0.4575,0.4514,0.9625,0.79632618032
3275,6,1,1,4,2,-1,0,3,6.12595,10.7133,13.8584,13.8584,18.4791,26.7355,0.373547,0.878159,0.404467,0.440845,0.873904,0.981178,1.0,0.6873,0.9317,0.5323,0.45513028719,0.9996,3.9521002496
3276,3,1,2,1,0,-1,-1,-1,4.32456,9.33853,14.285,14.285,14.285,14.285,0.328374,0.524719,0.976649,0.967111,0.932705,0.932705,0.94029278879,0.99992551861,0.41591137556,1.0,1.0,1.0,4.6622640527
3277,4,2,3,-1,0,2,-1,-1,5.75369,5.75369,11.2749,16.1685,16.1685,16.1685,0.733318,0.774441,0.86146,0.211365,0.200043,0.183185,0.9448,0.4992,0.3303,0.8982660199699999,0.9994954488200001,0.9909,2.9638118216
3278,6,1,2,0,3,1,-1,-1,4.32456,9.33853,18.7111,22.5415,22.5415,22.5415,0.339349,0.18735,0.149538,0.978542,0.997289,0.959914,0.95905099616,1.0,0.341726622527,1.0,1.0,1.0,3.6119827172
3279,2,2,2,3,-1,-1,-1,-1,5.71934,10.6473,10.6473,10.6473,10.6473,10.6473,0.119781,0.0767016,0.0596843,0.0733082,0.0691939,0.0686964,0.8878,0.37879910958999996,0.3468,0.351802396613,0.8031999999999999,0.941280160172,0.46736580585
3280,4,1,4,0,-1,1,-1,-1,5.69944,10.7133,10.7133,15.6597,15.6597,15.6597,0.652182,0.239193,0.24785,0.997804,0.978342,0.959866,0.8326,0.93792934292,1.0,1.0,1.0,0.9987,4.0752376634
3281,4,2,2,1,3,0,-1,-1,5.71934,10.505,15.433,20.0425,20.0425,20.0425,0.142826,0.335503,0.397287,0.544586,0.595681,0.513527,0.3725,0.39180000000000004,0.3419,1.0,1.0,0.9905,2.5294103464
3282,6,1,2,-1,-1,1,4,3,4.32456,4.32456,4.32456,9.33853,13.8584,23.231,0.346147,0.357988,0.36335,0.496189,0.478014,0.942261,1.0,0.2812,1.0,0.5885,1.0,0.9664,2.9839493516
3283,5,1,4,-1,-1,0,2,-1,5.69944,5.69944,5.69944,10.7133,13.8584,13.8584,0.662215,0.634191,0.652182,0.249604,0.770027,0.735012,0.1065,0.2613,0.8326,1.0,0.3809,0.97499352203,3.7032310884
3284,6,1,2,0,-1,-1,1,3,4.32456,9.33853,9.33853,9.33853,14.285,22.5415,0.357988,0.182084,0.169987,0.179672,0.886929,0.91868,0.2812,0.8551,0.7742,1.0,0.85943828572,0.9694,2.6953404318
3285,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,9.33853,9.33853,9.33853,14.285,22.5415,0.357988,0.182084,0.169987,0.179672,0.886929,0.91868,0.2812,0.8551,0.7742,1.0,0.85943828572,0.9694,2.6953404318
3286,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,9.33853,9.33853,9.33853,14.285,22.5415,0.357988,0.182084,0.169987,0.179672,0.886929,0.91868,0.2812,0.8551,0.7742,1.0,0.85943828572,0.9694,2.6953404318
3287,5,1,1,-1,0,3,-1,-1,6.12595,6.12595,11.4656,20.5083,20.5083,20.5083,0.39269,0.396772,0.983902,0.942397,0.933121,0.916542,0.99968863868,0.1738,0.83291353116,0.98256840875,0.8705,0.9093790351376,4.5654249337
3288,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,15.6597,15.6597,15.6597,15.6597,0.370082,0.992245,0.956628,0.962218,0.973847,0.997804,0.96965882964,0.89042334077,1.0,1.0,1.0,1.0,80.230343479
3289,4,1,3,-1,1,4,-1,-1,11.2751,11.2751,16.2848,20.8722,20.8722,20.8722,0.797754,0.806457,0.301834,0.837531,0.817047,0.838382,0.46040000000000003,0.38490283708000006,0.99999999942,0.42879999999999996,1.0,1.0,4.3990041154
3290,4,2,2,-1,-1,1,-1,-1,5.71934,5.71934,5.71934,10.505,10.505,10.505,0.131674,0.107499,0.125388,0.375479,0.372121,0.375572,0.98886668496,0.42010000000000003,0.4138,0.38029999999999997,0.347661269771,1.0,1.4877333589
3291,-1,-1,-1,-1,-1,-1,-1,-1,5.71934,5.71934,5.71934,10.505,10.505,10.505,0.131674,0.107499,0.125388,0.375479,0.372121,0.375572,0.98886668496,0.42010000000000003,0.4138,0.38029999999999997,0.347661269771,1.0,1.4877333589
3292,2,0,1,-1,-1,-1,-1,-1,5.78631,5.78631,5.78631,5.78631,5.78631,5.78631,0.699897,0.678306,0.666793,0.669341,0.683277,0.690232,0.1313687575,0.9410999999999999,0.3124,0.97383862507,1.0,0.9862,4.0878464101
3293,4,1,1,3,4,0,-1,-1,6.12595,16.2848,20.8722,24.7024,24.7024,24.7024,0.328629,0.242942,0.820401,0.982781,0.983282,0.963447,0.8386,0.76474108989,0.9970692970899999,1.0,1.0,1.0,4.3214825387
3294,5,1,4,0,1,-1,2,-1,5.69944,10.7133,15.6597,15.6597,18.4791,18.4791,0.657206,0.249604,0.991211,0.997289,0.712823,0.682005,0.1527,1.0,1.0,1.0,0.94702646272,1.0,4.290138253
3295,5,1,0,4,1,2,-1,-1,6.12595,10.7133,15.6597,18.4791,18.4791,18.4791,0.107856,0.214853,0.982169,0.870434,0.856518,0.841818,0.44845452165,0.10490000000000001,0.9794,1.0,1.0,1.0,3.8736476537
3296,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,10.7133,15.6597,18.4791,18.4791,18.4791,0.107856,0.214853,0.982169,0.870434,0.856518,0.841818,0.44845452165,0.10490000000000001,0.9794,1.0,1.0,1.0,3.8736476537
3297,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,10.7133,15.6597,18.4791,18.4791,18.4791,0.107856,0.214853,0.982169,0.870434,0.856518,0.841818,0.44845452165,0.10490000000000001,0.9794,1.0,1.0,1.0,3.8736476537
3298,6,1,2,4,1,-1,-1,0,4.32456,9.23771,13.8584,13.8584,13.8584,18.4791,0.332522,0.667026,0.456682,0.445147,0.462347,0.767853,0.9998,0.1365,0.99960297339,1.0,0.4592,0.9774,3.131577511
3299,5,1,0,-1,2,1,-1,-1,6.12595,6.12595,9.33853,14.285,14.285,14.285,0.118879,0.0982827,0.256416,0.870374,0.871386,0.888952,0.4575,0.9604,0.9949147831,0.8071393116900001,1.0,0.9400114467080001,3.1042888935
3300,4,1,0,4,1,-1,-1,-1,6.12595,10.7133,15.6597,15.6597,15.6597,15.6597,0.106514,0.21997,0.91498,0.988499,0.91498,0.985285,0.98671143185,0.93321396221,0.9972000000000001,0.9919079125299999,0.9972000000000001,0.9880139882060001,4.1302283145
3301,3,0,1,-1,2,-1,-1,-1,5.78631,5.78631,11.2751,11.2751,11.2751,11.2751,0.690232,0.654357,0.799623,0.719351,0.757546,0.798317,0.9862,0.95320214374,0.48360000000000003,1.0,0.9383999999999999,0.9993000000000001,4.4194274737
3302,5,1,0,3,1,-1,-1,-1,6.12595,16.2848,20.5083,20.5083,20.5083,20.5083,0.11555,0.534213,0.845982,0.805062,0.854294,0.843034,0.99997308027,0.72046116247,0.68625142495,0.5859,0.7769125914399999,1.0,3.9981352622
3303,5,1,0,-1,4,1,-1,-1,6.12595,6.12595,10.7133,15.6597,15.6597,15.6597,0.118879,0.120281,0.215634,0.874153,0.855075,0.958219,0.4575,1.0,0.9999999584499999,0.9963,1.0,0.999970363494,3.1422409255
3304,5,1,4,0,-1,3,2,-1,5.69944,10.7133,10.7133,20.8722,23.231,23.231,0.652182,0.207378,0.236459,0.350249,0.982786,0.997804,0.8326,0.9959,0.90654538498,0.3136,1.0,1.0,3.4268590434
3305,-1,-1,-1,-1,-1,-1,-1,-1,5.69944,10.7133,10.7133,20.8722,23.231,23.231,0.652182,0.207378,0.236459,0.350249,0.982786,0.997804,0.8326,0.9959,0.90654538498,0.3136,1.0,1.0,3.4268590434
3306,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.390094,0.992245,0.992245,0.987611,0.981472,0.950905,0.9792,0.89042334077,0.89042334077,1.0,1.0,1.0,5.2945716758
3307,4,0,1,-1,-1,-1,-1,-1,5.78631,5.78631,5.78631,5.78631,5.78631,5.78631,0.692968,0.669341,0.687282,0.651996,0.688111,0.693189,0.2485,0.97383862507,1.0,0.36329999999999996,1.0,0.99993008825,4.0828868828
3308,-1,-1,-1,-1,-1,-1,-1,-1,5.78631,5.78631,5.78631,5.78631,5.78631,5.78631,0.692968,0.669341,0.687282,0.651996,0.688111,0.693189,0.2485,0.97383862507,1.0,0.36329999999999996,1.0,0.99993008825,4.0828868828
3309,6,1,3,4,-1,-1,-1,0,11.2751,16.9745,16.9745,16.9745,16.9745,20.8722,0.803766,0.563786,0.644733,0.678251,0.644733,0.266939,0.051000000000000004,0.9592999999999999,0.30829999999999996,0.94043210803,0.30829999999999996,0.9919,3.6022078691
3310,4,0,1,2,-1,-1,-1,-1,5.78631,11.2751,11.2751,11.2751,11.2751,11.2751,0.703174,0.761231,0.784933,0.802689,0.799623,0.798681,0.046330238244000004,0.4981,0.4937,1.0,0.48360000000000003,1.0,4.650331406
3311,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.304675,0.973042,0.983333,0.985711,0.992031,0.950905,0.7749,1.0,0.8502000000000001,1.0,0.8694738978500001,1.0,5.1896974235
3312,6,1,4,3,-1,0,2,-1,5.69944,16.9745,16.9745,20.8722,23.231,23.231,0.662215,0.586283,0.622773,0.387504,0.800887,0.822489,0.1065,0.996,0.83994386262,1.0,0.74144418379,1.0,3.8821515451
3313,6,1,1,0,-1,2,4,3,6.12595,11.4656,11.4656,14.285,18.4791,26.7355,0.394875,0.979232,0.8717,0.955772,0.828289,0.917862,0.06428898485199999,0.8462815402,1.0,1.0,1.0,0.9962,4.9477290108
3314,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,11.4656,14.285,18.4791,26.7355,0.394875,0.979232,0.8717,0.955772,0.828289,0.917862,0.06428898485199999,0.8462815402,1.0,1.0,1.0,0.9962,4.9477290108
3315,5,1,0,2,3,4,-1,-1,6.12595,9.33853,18.7111,23.231,23.231,23.231,0.11886,0.248555,0.108952,0.988989,0.978843,0.983682,0.45929736553,0.9062,0.3857,1.0,0.7003797898499999,1.0,3.4278816252
3316,6,1,0,-1,-1,-1,1,-1,6.12595,6.12595,6.12595,6.12595,11.4656,11.4656,0.105815,0.115994,0.0982827,0.107856,0.856677,0.865455,0.4514,0.9953716928399999,0.9603999999999999,0.44845452165,0.99999931897,0.938726800179,2.1500800572
3317,5,1,0,4,1,-1,2,-1,6.12595,10.7133,15.6597,15.6597,18.4791,18.4791,0.115994,0.203859,0.942318,0.979681,0.834733,0.841818,0.99537169284,0.80379198545,0.9833000000000001,0.98862204225,0.9998695800999999,1.0,3.9184029517
3318,6,1,4,1,-1,-1,0,2,5.69944,10.7133,10.7133,10.7133,15.6597,18.4791,0.629513,0.89045,0.878465,0.883772,0.989041,0.812547,0.7571,0.25570000000000004,0.83131374978,1.0,0.99907329946,1.0,5.0837887423
3319,4,1,1,2,4,-1,-1,-1,6.12595,9.33853,13.8584,13.8584,13.8584,13.8584,0.381428,0.555588,0.504056,0.536247,0.536247,0.420176,0.2803,0.1165,0.9989812355000001,0.6317999999999999,0.6317999999999999,0.9553,2.9337423962
3320,6,1,4,2,-1,-1,-1,-1,5.69944,9.23771,9.23771,9.23771,9.23771,9.23771,0.657206,0.456472,0.474704,0.467311,0.463403,0.465934,0.1527,1.0,1.0,1.0,0.42416491778,1.0,2.9850295169
3321,-1,-1,-1,-1,-1,-1,-1,-1,5.69944,9.23771,9.23771,9.23771,9.23771,9.23771,0.657206,0.456472,0.474704,0.467311,0.463403,0.465934,0.1527,1.0,1.0,1.0,0.42416491778,1.0,2.9850295169
3322,-1,-1,-1,-1,-1,-1,-1,-1,5.69944,10.7133,15.6597,15.6597,15.6597,15.6597,0.666664,0.890234,0.989041,0.941486,0.986036,0.953141,0.057004297821,1.0,0.99907329946,1.0,1.0,0.9992,79.051520112
3323,1,2,3,-1,-1,-1,-1,-1,5.75369,5.75369,5.75369,5.75369,5.75369,5.75369,0.819579,0.808236,0.814163,0.812489,0.814163,0.792818,0.0128550771206,1.0,0.5276,1.0,0.5276,1.0,4.8614477152
3324,6,1,1,0,3,-1,4,2,6.12595,11.4656,20.5083,20.5083,24.7024,26.7355,0.392081,0.981177,0.941782,0.934186,0.997289,0.977736,1.0,0.99999830506,1.0,1.0,1.0,0.997041418699,5.2242507779
3325,6,1,0,3,4,-1,-1,1,6.12595,16.2848,20.8722,20.8722,20.8722,24.7024,0.118406,0.518699,0.399936,0.400417,0.363261,0.916033,0.0476,0.5866,0.99999999128,0.3255,0.9897,0.999,2.7167530473
3326,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.356011,0.992031,0.992031,0.992889,0.874652,0.993089,0.8785000000000001,0.86947389785,0.8694738978500001,1.0,0.9857,1.0,5.200703364
3327,3,1,3,1,4,-1,-1,-1,11.2751,16.2848,20.8722,20.8722,20.8722,20.8722,0.795271,0.300153,0.796933,0.838181,0.839734,0.838382,0.1976,0.2347,0.4846,1.0,0.319441279011,1.0,4.4086543317
3328,5,1,3,-1,-1,4,0,-1,11.2751,11.2751,11.2751,16.9745,20.8722,20.8722,0.803082,0.791787,0.797409,0.674181,0.298632,0.281547,0.99997685508,0.9885999999999999,0.46027055224,1.0,0.9230884338,1.0,3.6466383799
3329,6,1,2,-1,1,4,-1,3,4.32456,4.32456,9.33853,13.8584,13.8584,23.231,0.346147,0.332522,0.517152,0.475023,0.501886,0.952805,1.0,0.9998,0.6351592186899999,0.5710999999999999,1.0,1.0,3.1255348869
3330,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,15.6597,15.6597,15.6597,15.6597,0.392081,0.949085,0.992881,0.8775,0.993382,0.99555,1.0,0.9982,1.0,1.0,1.0,1.0,80.230343479
3331,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,15.6597,15.6597,15.6597,15.6597,0.392081,0.949085,0.992881,0.8775,0.993382,0.99555,1.0,0.9982,1.0,1.0,1.0,1.0,80.230343479
3332,6,2,3,-1,-1,-1,-1,2,5.75369,5.75369,5.75369,5.75369,5.75369,10.6473,0.810262,0.806111,0.790928,0.796077,0.746827,0.0807015,0.1207,1.0,0.5073,0.9984,0.5459,0.9971,4.0309058491
3333,6,1,2,0,3,-1,-1,4,4.32456,9.33853,18.7111,18.7111,18.7111,23.231,0.364517,0.177628,0.145952,0.117607,0.14635,0.750251,0.0366,0.90881548283,0.38240297153799996,0.4445,0.99997254338,1.0,1.7023054929
3334,6,1,4,0,-1,-1,1,2,5.69944,10.7133,10.7133,10.7133,15.6597,18.4791,0.663947,0.214002,0.236459,0.217572,0.991934,0.692662,0.0135,0.7505999999999999,0.90654538498,0.8371256687099999,0.9999976042000001,0.923118968673,3.0165757453
3335,-1,-1,-1,-1,-1,-1,-1,-1,5.48879,11.2751,11.2751,11.2751,11.2751,11.2751,0.828301,0.886069,0.7601,0.875572,0.888104,0.846171,0.69885071377,0.1477,1.0,1.0,1.0,0.9990057983180001,61.864263809
3336,6,1,3,1,-1,-1,0,4,11.2751,16.2848,16.2848,16.2848,20.5083,24.7024,0.803766,0.28965,0.31105,0.231598,0.900387,0.962218,0.051000000000000004,0.9999,1.0,0.6743,0.7752,1.0,3.4986687493
